0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.09999999999999432
0.0
-0.09999999999999432
0.0
0.0
-0.09999999999999432
0.0
0.0
-0.09999999999999432
0.0
-0.09999999999999432
0.0
-0.10000000000000142
0.0
-0.09999999999999432
0.0
-0.09999999999999432
-0.09999999999999432
-0.09999999999999432
-0.14142135623731653
-0.10000000000000142
-0.14142135623730648
-0.09999999999999432
-0.10000000000000853
-0.14142135623730648
-0.19999999999998863
-0.14142135623730648
-0.22360679774997896
-0.1414213562373115
-0.2236067977499726
-0.20000000000000284
-0.14142135623731653
-0.14142135623730648
-0.22360679774996942
-0.22360679774998216
-0.22360679774998216
-0.28284271247462306
-0.282842712474618
-0.28284271247460796
-0.22360679774996942
-0.31622776601683567
-0.31622776601683567
-0.3605551275463981
-0.3605551275463942
-0.3605551275463981
-0.31622776601683567
-0.3605551275463981
-0.3605551275463981
-0.360555127546406
-0.4123105625617719
-0.3605551275463981
-0.4242640687119245
-0.49999999999999145
-0.4472135954999643
-0.4123105625617719
-0.4242640687119245
-0.4472135954999611
-0.4999999999999957
-0.5385164807134515
-0.565685424949231
-0.49999999999999145
-0.5385164807134515
-0.565685424949231
-0.5830951894845285
-0.565685424949241
-0.5830951894845285
-0.5385164807134515
-0.640312423743284
-0.5830951894845285
-0.565685424949241
-0.640312423743284
-0.6708203932499338
-0.6403124237432885
-0.7071067811865476
-0.640312423743284
-0.7071067811865476
-0.7211102550928041
-0.6708203932499432
-0.7810249675906611
-0.7071067811865476
-0.7211102550927924
-0.7615773105863792
-0.781024967590672
-0.7211102550928041
-0.781024967590672
-0.8062257748298567
-0.7810249675906611
-0.7810249675906665
-0.7810249675906611
-0.8062257748298567
-0.7615773105863923
-0.7810249675906611
-0.7615773105863923
-0.7810249675906611
-0.7810249675906611
-0.7810249675906611
-0.8062257748298445
-0.7071067811865476
-0.7810249675906611
-0.8062257748298602
-0.7615773105863951
-0.8062257748298567
-0.7615773105863923
-0.848528137423859
-0.7810249675906665
-0.7211102550927924
-0.7615773105863923
-0.7810249675906611
-0.7810249675906611
-0.8062257748298567
-0.7071067811865476
-0.7810249675906611
-0.7211102550927924
-0.7615773105863792
-0.7071067811865476
-0.7211102550927962
-0.7615773105863951
-0.7071067811865476
-0.7615773105863951
-0.7071067811865476
-0.7071067811865476
-0.7071067811865476
-0.7211102550927924
-0.7071067811865476
-0.7071067811865476
-0.6708203932499306
-0.7211102550928081
-0.7615773105863951
-0.7071067811865476
-0.7071067811865476
-0.7071067811865476
-0.7211102550927962
-0.6708203932499338
-0.7071067811865476
-0.7211102550927924
-0.7071067811865476
-0.640312423743284
