-53.8, 1.7, 98.6
-54.0, 1.7, 98.4
-54.1, 1.7, 98.4
-54.2, 1.7, 98.3
-54.3, 1.7, 98.3
-54.8, 1.7, 97.9
-55.2, 1.7, 97.7
-55.4, 1.7, 97.5
-55.5, 1.7, 97.4
-55.6, 1.7, 97.4
-55.6, 1.7, 97.3
-55.8, 1.7, 97.2
-55.9, 1.7, 97.1
-56.0, 1.7, 97.0
-56.2, 1.7, 96.9
-56.7, 1.7, 96.6
-57.0, 1.7, 96.3
-57.1, 1.7, 96.3
-57.3, 1.7, 96.1
-57.4, 1.7, 96.1
-57.7, 1.7, 95.8
-57.8, 1.7, 95.7
-57.9, 1.7, 95.7
-58.0, 1.7, 95.6
-58.0, 1.7, 95.5
-58.1, 1.7, 95.5
-58.6, 1.7, 95.1
-58.9, 1.7, 94.9
-59.0, 1.7, 94.8
-59.4, 1.7, 94.5
-59.6, 1.7, 94.3
-59.8, 1.7, 94.2
-59.9, 1.7, 94.1
-60.0, 1.7, 94.0
-60.5, 1.7, 93.6
-60.7, 1.7, 93.4
-60.8, 1.7, 93.4
-61.0, 1.7, 93.2
-61.2, 1.7, 93.1
-61.2, 1.7, 93.0
-61.3, 1.7, 93.0
-61.6, 1.7, 92.7
-61.8, 1.7, 92.6
-61.9, 1.7, 92.5
-62.3, 1.7, 92.2
-62.5, 1.7, 92.0
-62.7, 1.7, 91.8
-62.8, 1.7, 91.7
-62.9, 1.7, 91.6
-63.0, 1.7, 91.5
-63.4, 1.7, 91.2
-63.6, 1.7, 91.0
-63.7, 1.7, 90.9
-63.9, 1.7, 90.7
-64.0, 1.7, 90.7
-64.1, 1.7, 90.6
-64.3, 1.7, 90.5
-64.7, 1.7, 90.1
-64.9, 1.7, 89.9
-65.2, 1.7, 89.7
-65.4, 1.7, 89.5
-65.6, 1.7, 89.4
-65.6, 1.7, 89.3
-65.7, 1.7, 89.3
-65.8, 1.7, 89.2
-66.2, 1.7, 88.9
-66.4, 1.7, 88.7
-66.6, 1.7, 88.6
-66.9, 1.7, 88.4
-67.1, 1.7, 88.2
-67.3, 1.7, 88.0
-67.4, 1.7, 88.0
-67.5, 1.7, 87.9
-67.9, 1.7, 87.6
-68.0, 1.7, 87.5
-68.2, 1.7, 87.4
-68.4, 1.7, 87.2
-68.5, 1.7, 87.1
-68.6, 1.7, 87.1
-69.0, 1.7, 86.7
-69.2, 1.7, 86.5
-69.3, 1.7, 86.4
-69.5, 1.7, 86.3
-69.6, 1.7, 86.2
-69.9, 1.7, 85.9
-70.1, 1.7, 85.8
-70.3, 1.7, 85.6
-70.4, 1.7, 85.5
-70.5, 1.7, 85.5
-70.6, 1.7, 85.4
-70.7, 1.7, 85.3
-71.1, 1.7, 85.0
-71.4, 1.7, 84.8
-71.5, 1.7, 84.7
-71.6, 1.7, 84.6
-72.0, 1.7, 84.3
-72.1, 1.7, 84.2
-72.3, 1.7, 84.0
-72.6, 1.7, 83.8
-72.7, 1.7, 83.7
-72.8, 1.7, 83.6
-72.9, 1.7, 83.5
-73.3, 1.7, 83.2
-73.6, 1.7, 83.0
-73.8, 1.7, 82.8
-74.0, 1.7, 82.6
-74.1, 1.7, 82.6
-74.5, 1.7, 82.2
-74.7, 1.7, 82.1
-74.8, 1.7, 82.0
-75.0, 1.7, 81.8
-75.0, 1.7, 81.7
-75.1, 1.7, 81.7
-75.2, 1.7, 81.6
-75.6, 1.7, 81.3
-75.8, 1.7, 81.1
-75.9, 1.7, 81.0
-76.0, 1.7, 80.9
-76.1, 1.7, 80.8
-76.2, 1.7, 80.8
-76.6, 1.7, 80.4
-76.8, 1.7, 80.2
-76.9, 1.7, 80.1
-77.0, 1.7, 80.0
-77.1, 1.7, 80.0
-77.5, 1.7, 79.6
-77.6, 1.7, 79.5
-77.8, 1.7, 79.4
-77.9, 1.7, 79.3
-78.0, 1.7, 79.2
-78.1, 1.7, 79.1
-78.5, 1.7, 78.8
-78.6, 1.7, 78.6
-78.8, 1.7, 78.5
-78.9, 1.7, 78.4
-79.0, 1.7, 78.3
-79.4, 1.7, 78.0
-79.7, 1.7, 77.8
-79.8, 1.7, 77.7
-79.8, 1.7, 77.6
-79.9, 1.7, 77.6
-80.0, 1.7, 77.5
-80.4, 1.7, 77.1
-80.6, 1.7, 76.9
-80.7, 1.7, 76.8
-80.8, 1.7, 76.8
-80.9, 1.7, 76.7
-81.0, 1.7, 76.6
-81.4, 1.7, 76.3
-81.6, 1.7, 76.1
-81.8, 1.7, 75.9
-81.9, 1.7, 75.8
-82.3, 1.7, 75.5
-82.5, 1.7, 75.2
-82.6, 1.7, 75.1
-82.7, 1.7, 75.1
-82.8, 1.7, 75.0
-82.9, 1.7, 74.9
-83.2, 1.7, 74.6
-83.5, 1.7, 74.4
-83.6, 1.7, 74.3
-83.7, 1.7, 74.2
-83.8, 1.7, 74.1
-84.3, 1.7, 73.7
-84.4, 1.7, 73.5
-84.6, 1.7, 73.4
-84.7, 1.7, 73.3
-85.0, 1.7, 73.0
-85.2, 1.7, 72.9
-85.3, 1.7, 72.7
-85.4, 1.7, 72.7
-85.5, 1.7, 72.6
-85.6, 1.7, 72.5
-86.0, 1.7, 72.1
-86.2, 1.7, 72.0
-86.3, 1.7, 71.9
-86.3, 1.7, 71.8
-86.4, 1.7, 71.8
-86.4, 1.7, 71.7
-86.5, 1.7, 71.7
-86.9, 1.7, 71.3
-87.1, 1.7, 71.1
-87.1, 1.7, 71.0
-87.3, 1.7, 70.9
-87.4, 1.7, 70.8
-87.5, 1.7, 70.6
-87.7, 1.7, 70.5
-87.8, 1.7, 70.4
-87.9, 1.7, 70.3
-88.3, 1.7, 69.9
-88.5, 1.7, 69.7
-88.6, 1.7, 69.6
-88.7, 1.7, 69.5
-88.8, 1.7, 69.4
-89.2, 1.7, 69.0
-89.3, 1.7, 69.0
-89.3, 1.7, 68.9
-89.4, 1.7, 68.8
-89.5, 1.7, 68.7
-89.9, 1.7, 68.3
-90.0, 1.7, 68.2
-90.2, 1.7, 68.1
-90.3, 1.7, 68.0
-90.4, 1.7, 67.9
-90.4, 1.7, 67.8
-90.5, 1.7, 67.8
-90.9, 1.7, 67.4
-91.1, 1.7, 67.2
-91.3, 1.7, 67.0
-91.4, 1.7, 67.0
-91.4, 1.7, 66.9
-91.5, 1.7, 66.8
-91.9, 1.7, 66.5
-92.0, 1.7, 66.4
-92.2, 1.7, 66.2
-92.4, 1.7, 66.0
-92.6, 1.7, 65.9
-92.6, 1.7, 65.8
-92.7, 1.7, 65.8
-92.8, 1.7, 65.7
-93.2, 1.7, 65.3
-93.3, 1.7, 65.2
-93.5, 1.7, 65.1
-93.6, 1.7, 64.9
-93.7, 1.7, 64.9
-93.8, 1.7, 64.8
-94.2, 1.7, 64.4
-94.4, 1.7, 64.2
-94.5, 1.7, 64.1
-94.6, 1.7, 64.1
-94.7, 1.7, 64.0
-94.8, 1.7, 63.9
-95.2, 1.7, 63.6
-95.4, 1.7, 63.4
-95.5, 1.7, 63.3
-95.6, 1.7, 63.2
-95.7, 1.7, 63.1
-96.1, 1.7, 62.8
-96.3, 1.7, 62.7
-96.4, 1.7, 62.6
-96.5, 1.7, 62.5
-96.7, 1.7, 62.3
-96.9, 1.7, 62.1
-97.0, 1.7, 62.0
-97.3, 1.7, 61.8
-97.4, 1.7, 61.7
-97.5, 1.7, 61.6
-97.6, 1.7, 61.5
-98.1, 1.7, 61.2
-98.3, 1.7, 61.0
-98.4, 1.7, 60.9
-98.5, 1.7, 60.8
-98.6, 1.7, 60.7
-98.9, 1.7, 60.5
-99.0, 1.7, 60.3
-99.3, 1.7, 60.1
-99.5, 1.7, 59.9
-99.8, 1.7, 59.7
-99.9, 1.7, 59.6
-99.9, 1.7, 59.5
-100.0, 1.7, 59.5
-100.1, 1.7, 59.4
-100.5, 1.7, 59.0
-100.8, 1.7, 58.8
-100.9, 1.7, 58.6
-101.0, 1.7, 58.5
-101.1, 1.7, 58.5
-101.4, 1.7, 58.1
-101.5, 1.7, 58.0
-101.7, 1.7, 57.9
-101.9, 1.7, 57.7
-101.9, 1.7, 57.6
-102.0, 1.7, 57.6
-102.4, 1.7, 57.2
-102.5, 1.7, 57.0
-102.7, 1.7, 56.8
-102.7, 1.7, 56.7
-102.8, 1.7, 56.7
-102.9, 1.7, 56.6
-103.2, 1.7, 56.2
-103.3, 1.7, 56.1
-103.5, 1.7, 55.9
-103.6, 1.7, 55.8
-103.7, 1.7, 55.7
-103.8, 1.7, 55.6
-104.2, 1.7, 55.2
-104.3, 1.7, 55.0
-104.4, 1.7, 54.9
-104.5, 1.7, 54.8
-104.6, 1.7, 54.7
-104.7, 1.7, 54.6
-104.8, 1.7, 54.5
-105.1, 1.7, 54.1
-105.2, 1.7, 54.0
-105.4, 1.7, 53.8
-105.5, 1.7, 53.7
-105.6, 1.7, 53.7
-105.6, 1.7, 53.6
-105.9, 1.7, 53.3
-106.1, 1.7, 53.1
-106.3, 1.7, 52.9
-106.5, 1.7, 52.6
-106.6, 1.7, 52.5
-106.8, 1.7, 52.3
-106.9, 1.7, 52.2
-107.2, 1.7, 51.9
-107.3, 1.7, 51.7
-107.5, 1.7, 51.5
-107.5, 1.7, 51.4
-107.6, 1.7, 51.4
-107.9, 1.7, 51.1
-108.0, 1.7, 50.9
-108.1, 1.7, 50.8
-108.3, 1.7, 50.6
-108.4, 1.7, 50.4
-108.5, 1.7, 50.3
-108.6, 1.7, 50.2
-108.9, 1.7, 49.8
-109.0, 1.7, 49.6
-109.2, 1.7, 49.5
-109.3, 1.7, 49.3
-109.4, 1.7, 49.3
-109.4, 1.7, 49.2
-109.8, 1.7, 48.8
-109.9, 1.7, 48.7
-110.0, 1.7, 48.6
-110.1, 1.7, 48.5
-110.1, 1.7, 48.4
-110.4, 1.7, 48.1
-110.5, 1.7, 47.9
-110.7, 1.7, 47.8
-110.7, 1.7, 47.7
-111.0, 1.7, 47.5
-111.1, 1.7, 47.3
-111.2, 1.7, 47.2
-111.4, 1.7, 46.9
-111.5, 1.7, 46.8
-111.6, 1.7, 46.7
-111.7, 1.7, 46.5
-111.8, 1.7, 46.4
-111.9, 1.7, 46.3
-112.0, 1.7, 46.2
-112.4, 1.7, 45.7
-112.6, 1.7, 45.5
-112.9, 1.7, 45.3
-113.0, 1.7, 45.2
-113.0, 1.7, 45.1
-113.1, 1.7, 45.0
-113.2, 1.7, 44.9
-113.6, 1.7, 44.5
-113.7, 1.7, 44.4
-113.8, 1.7, 44.3
-114.0, 1.7, 44.1
-114.1, 1.7, 44.0
-114.5, 1.7, 43.5
-114.8, 1.7, 43.3
-114.9, 1.7, 43.2
-114.9, 1.7, 43.1
-115.0, 1.7, 43.1
-115.0, 1.7, 43.0
-115.1, 1.7, 43.0
-115.5, 1.7, 42.6
-115.7, 1.7, 42.3
-115.8, 1.7, 42.2
-115.9, 1.7, 42.1
-116.0, 1.7, 42.0
-116.3, 1.7, 41.6
-116.6, 1.7, 41.4
-116.7, 1.7, 41.2
-116.8, 1.7, 41.1
-116.9, 1.7, 41.0
-117.1, 1.7, 40.7
-117.3, 1.7, 40.5
-117.4, 1.7, 40.3
-117.6, 1.7, 40.1
-117.7, 1.7, 39.9
-117.8, 1.7, 39.9
-117.8, 1.7, 39.8
-117.9, 1.7, 39.8
-117.9, 1.7, 39.7
-118.0, 1.7, 39.6
-118.3, 1.7, 39.2
-118.5, 1.7, 39.0
-118.6, 1.7, 38.9
-118.7, 1.7, 38.7
-118.8, 1.7, 38.6
-118.8, 1.7, 38.5
-118.9, 1.7, 38.5
-118.9, 1.7, 38.4
-119.2, 1.7, 37.9
-119.3, 1.7, 37.8
-119.5, 1.7, 37.6
-119.5, 1.7, 37.5
-119.6, 1.7, 37.5
-119.6, 1.7, 37.4
-119.9, 1.7, 37.0
-120.1, 1.7, 36.8
-120.1, 1.7, 36.7
-120.3, 1.7, 36.4
-120.5, 1.7, 36.2
-120.7, 1.7, 35.9
-120.7, 1.7, 35.8
-121.0, 1.7, 35.5
-121.1, 1.7, 35.3
-121.2, 1.7, 35.2
-121.2, 1.7, 35.1
-121.3, 1.7, 35.1
-121.3, 1.7, 35.0
-121.6, 1.7, 34.6
-121.7, 1.7, 34.5
-121.9, 1.7, 34.3
-121.9, 1.7, 34.2
-122.1, 1.7, 34.0
-122.2, 1.7, 33.9
-122.3, 1.7, 33.8
-122.5, 1.7, 33.5
-122.7, 1.7, 33.3
-122.8, 1.7, 33.2
-122.8, 1.7, 33.1
-122.9, 1.7, 33.0
-123.0, 1.7, 32.9
-123.4, 1.7, 32.4
-123.6, 1.7, 32.2
-123.7, 1.7, 32.1
-123.8, 1.7, 32.0
-123.8, 1.7, 31.9
-123.9, 1.7, 31.9
-124.2, 1.7, 31.6
-124.3, 1.7, 31.5
-124.4, 1.7, 31.3
-124.5, 1.7, 31.2
-124.6, 1.7, 31.1
-125.0, 1.7, 30.7
-125.1, 1.7, 30.5
-125.3, 1.7, 30.3
-125.4, 1.7, 30.3
-125.4, 1.7, 30.2
-125.5, 1.7, 30.2
-125.7, 1.7, 29.9
-125.9, 1.7, 29.7
-126.1, 1.7, 29.5
-126.3, 1.7, 29.2
-126.5, 1.7, 29.0
-126.6, 1.7, 28.9
-126.7, 1.7, 28.9
-126.7, 1.7, 28.8
-126.8, 1.7, 28.7
-126.9, 1.7, 28.6
-127.3, 1.7, 28.2
-127.5, 1.7, 28.0
-127.6, 1.7, 27.8
-127.7, 1.7, 27.7
-128.1, 1.7, 27.3
-128.2, 1.7, 27.1
-128.3, 1.7, 27.0
-128.4, 1.7, 26.9
-128.7, 1.7, 26.6
-128.9, 1.7, 26.4
-129.0, 1.7, 26.2
-129.2, 1.7, 26.0
-129.3, 1.7, 25.8
-129.4, 1.7, 25.8
-129.4, 1.7, 25.7
-129.5, 1.7, 25.7
-129.5, 1.7, 25.6
-129.9, 1.7, 25.2
-130.1, 1.7, 24.9
-130.2, 1.7, 24.8
-130.3, 1.7, 24.7
-130.5, 1.7, 24.5
-130.6, 1.7, 24.3
-130.7, 1.7, 24.2
-131.0, 1.7, 23.9
-131.1, 1.7, 23.7
-131.2, 1.7, 23.6
-131.3, 1.7, 23.5
-131.3, 1.7, 23.4
-131.4, 1.7, 23.4
-131.4, 1.7, 23.3
-131.8, 1.7, 22.9
-132.0, 1.7, 22.6
-132.1, 1.7, 22.6
-132.3, 1.7, 22.3
-132.4, 1.7, 22.1
-132.5, 1.7, 22.0
-132.6, 1.7, 21.9
-132.9, 1.7, 21.5
-133.0, 1.7, 21.4
-133.1, 1.7, 21.3
-133.4, 1.7, 20.9
-133.5, 1.7, 20.8
-133.6, 1.7, 20.6
-133.7, 1.7, 20.6
-133.7, 1.7, 20.5
-133.8, 1.7, 20.4
-134.1, 1.7, 20.0
-134.3, 1.7, 19.8
-134.4, 1.7, 19.8
-134.5, 1.7, 19.6
-134.6, 1.7, 19.5
-134.8, 1.7, 19.3
-134.8, 1.7, 19.2
-135.0, 1.7, 19.0
-135.1, 1.7, 18.8
-135.2, 1.7, 18.8
-135.2, 1.7, 18.7
-135.3, 1.7, 18.6
-135.6, 1.7, 18.2
-135.8, 1.7, 17.9
-136.1, 1.7, 17.5
-136.2, 1.7, 17.4
-136.5, 1.7, 17.0
-136.7, 1.7, 16.8
-136.8, 1.7, 16.7
-136.8, 1.7, 16.6
-137.0, 1.7, 16.3
-137.1, 1.7, 16.2
-137.2, 1.7, 16.1
-137.3, 1.7, 15.9
-137.6, 1.7, 15.5
-137.7, 1.7, 15.3
-137.8, 1.7, 15.2
-137.9, 1.7, 15.0
-138.0, 1.7, 15.0
-138.2, 1.7, 14.6
-138.3, 1.7, 14.5
-138.4, 1.7, 14.4
-138.5, 1.7, 14.3
-138.8, 1.7, 13.8
-139.0, 1.7, 13.6
-139.0, 1.7, 13.5
-139.1, 1.7, 13.4
-139.4, 1.7, 13.0
-139.5, 1.7, 12.8
-139.6, 1.7, 12.6
-139.7, 1.7, 12.5
-139.7, 1.7, 12.4
-139.8, 1.7, 12.4
-140.0, 1.7, 12.1
-140.2, 1.7, 11.9
-140.3, 1.7, 11.7
-140.3, 1.7, 11.6
-140.6, 1.7, 11.2
-140.7, 1.7, 11.1
-140.8, 1.7, 10.9
-140.9, 1.7, 10.8
-141.2, 1.7, 10.3
-141.4, 1.7, 10.1
-141.4, 1.7, 10.0
-141.5, 1.7, 9.9
-141.7, 1.7, 9.6
-141.8, 1.7, 9.5
-141.9, 1.7, 9.4
-142.1, 1.7, 9.1
-142.2, 1.7, 9.0
-142.2, 1.7, 8.9
-142.5, 1.7, 8.6
-142.6, 1.7, 8.4
-142.9, 1.7, 8.0
-143.0, 1.7, 7.8
-143.1, 1.7, 7.6
-143.2, 1.7, 7.5
-143.3, 1.7, 7.4
-143.6, 1.7, 6.9
-143.7, 1.7, 6.7
-143.8, 1.7, 6.6
-143.9, 1.7, 6.4
-143.9, 1.7, 6.3
-144.1, 1.7, 6.1
-144.2, 1.7, 5.9
-144.4, 1.7, 5.6
-144.6, 1.7, 5.4
-144.6, 1.7, 5.3
-144.7, 1.7, 5.2
-145.0, 1.7, 4.8
-145.1, 1.7, 4.5
-145.3, 1.7, 4.3
-145.4, 1.7, 4.2
-145.4, 1.7, 4.1
-145.7, 1.7, 3.7
-145.9, 1.7, 3.4
-145.9, 1.7, 3.3
-146.2, 1.7, 3.0
-146.3, 1.7, 2.9
-146.3, 1.7, 2.8
-146.3, 1.7, 2.7
-146.4, 1.7, 2.7
-146.7, 1.7, 2.2
-146.9, 1.7, 1.9
-147.0, 1.7, 1.7
-147.1, 1.7, 1.7
-147.1, 1.7, 1.6
-147.1, 1.7, 1.5
-147.4, 1.7, 1.1
-147.6, 1.7, 0.8
-147.7, 1.7, 0.6
-147.8, 1.7, 0.6
-147.8, 1.7, 0.5
-148.0, 1.7, 0.2
-148.1, 1.7, 0.0
-148.3, 1.7, -0.3
-148.4, 1.7, -0.5
-148.5, 1.7, -0.6
-148.5, 1.7, -0.7
-148.8, 1.7, -1.2
-148.9, 1.7, -1.3
-149.0, 1.7, -1.6
-149.1, 1.7, -1.7
-149.3, 1.7, -2.0
-149.4, 1.7, -2.2
-149.5, 1.7, -2.2
-149.5, 1.7, -2.3
-149.5, 1.7, -2.4
-149.8, 1.7, -2.9
-150.0, 1.7, -3.1
-150.1, 1.7, -3.3
-150.2, 1.7, -3.4
-150.2, 1.7, -3.5
-150.4, 1.7, -3.8
-150.6, 1.7, -4.0
-150.7, 1.7, -4.2
-150.7, 1.7, -4.3
-150.8, 1.7, -4.4
-151.1, 1.7, -4.8
-151.3, 1.7, -5.1
-151.3, 1.7, -5.2
-151.4, 1.7, -5.3
-151.5, 1.7, -5.4
-151.6, 1.7, -5.7
-151.8, 1.7, -5.9
-151.8, 1.7, -6.0
-152.0, 1.7, -6.3
-152.1, 1.7, -6.5
-152.2, 1.7, -6.5
-152.2, 1.7, -6.6
-152.2, 1.7, -6.7
-152.5, 1.7, -7.1
-152.7, 1.7, -7.4
-152.8, 1.7, -7.6
-152.9, 1.7, -7.7
-152.9, 1.7, -7.8
-153.2, 1.7, -8.2
-153.4, 1.7, -8.5
-153.5, 1.7, -8.7
-153.6, 1.7, -8.9
-153.7, 1.7, -9.0
-154.0, 1.7, -9.5
-154.1, 1.7, -9.8
-154.2, 1.7, -9.9
-154.2, 1.7, -10.0
-154.3, 1.7, -10.1
-154.4, 1.7, -10.2
-154.6, 1.7, -10.6
-154.8, 1.7, -10.9
-154.9, 1.7, -11.1
-154.9, 1.7, -11.2
-155.0, 1.7, -11.3
-155.3, 1.7, -11.8
-155.4, 1.7, -12.0
-155.4, 1.7, -12.1
-155.5, 1.7, -12.2
-155.7, 1.7, -12.7
-155.8, 1.7, -12.8
-155.9, 1.7, -12.9
-156.0, 1.7, -13.1
-156.0, 1.7, -13.2
-156.1, 1.7, -13.3
-156.1, 1.7, -13.4
-156.4, 1.7, -13.9
-156.5, 1.7, -14.1
-156.6, 1.7, -14.3
-156.6, 1.7, -14.4
-156.7, 1.7, -14.4
-156.7, 1.7, -14.5
-156.9, 1.7, -14.9
-157.1, 1.7, -15.1
-157.1, 1.7, -15.3
-157.2, 1.7, -15.4
-157.2, 1.7, -15.5
-157.3, 1.7, -15.6
-157.4, 1.7, -15.7
-157.6, 1.7, -16.2
-157.8, 1.7, -16.5
-157.8, 1.7, -16.6
-157.9, 1.7, -16.7
-157.9, 1.7, -16.8
-158.1, 1.7, -17.1
-158.2, 1.7, -17.3
-158.2, 1.7, -17.4
-158.3, 1.7, -17.6
-158.4, 1.7, -17.7
-158.4, 1.7, -17.8
-158.5, 1.7, -17.9
-158.5, 1.7, -18.0
-158.6, 1.7, -18.1
-158.8, 1.7, -18.6
-159.0, 1.7, -18.9
-159.1, 1.7, -19.0
-159.1, 1.7, -19.1
-159.4, 1.7, -19.6
-159.5, 1.7, -19.8
-159.5, 1.7, -19.9
-159.6, 1.7, -20.0
-159.6, 1.7, -20.1
-159.8, 1.7, -20.3
-159.8, 1.7, -20.5
-159.9, 1.7, -20.6
-160.1, 1.7, -21.0
-160.2, 1.7, -21.1
-160.3, 1.7, -21.4
-160.4, 1.7, -21.5
-160.4, 1.7, -21.6
-160.6, 1.7, -22.0
-160.7, 1.7, -22.2
-160.8, 1.7, -22.4
-160.9, 1.7, -22.6
-161.0, 1.7, -22.7
-161.0, 1.7, -22.8
-161.2, 1.7, -23.2
-161.3, 1.7, -23.4
-161.4, 1.7, -23.6
-161.5, 1.7, -23.8
-161.5, 1.7, -23.9
-161.6, 1.7, -24.0
-161.8, 1.7, -24.5
-161.9, 1.7, -24.7
-161.9, 1.7, -24.8
-162.0, 1.7, -25.0
-162.0, 1.7, -25.1
-162.1, 1.7, -25.1
-162.1, 1.7, -25.3
-162.3, 1.7, -25.7
-162.4, 1.7, -25.9
-162.5, 1.7, -26.1
-162.5, 1.7, -26.2
-162.6, 1.7, -26.3
-162.6, 1.7, -26.4
-162.8, 1.7, -26.9
-162.9, 1.7, -27.1
-163.0, 1.7, -27.3
-163.1, 1.7, -27.7
-163.2, 1.7, -27.8
-163.2, 1.7, -27.9
-163.2, 1.7, -28.0
-163.4, 1.7, -28.5
-163.5, 1.7, -28.6
-163.6, 1.7, -28.9
-163.6, 1.7, -29.0
-163.7, 1.7, -29.1
-163.7, 1.7, -29.2
-163.8, 1.7, -29.5
-163.9, 1.7, -29.7
-164.0, 1.7, -29.9
-164.0, 1.7, -30.0
-164.0, 1.7, -30.1
-164.2, 1.7, -30.4
-164.3, 1.7, -30.7
-164.3, 1.7, -30.8
-164.4, 1.7, -30.9
-164.4, 1.7, -31.0
-164.6, 1.7, -31.6
-164.8, 1.7, -31.9
-164.8, 1.7, -32.0
-164.8, 1.7, -32.1
-164.9, 1.7, -32.2
-165.1, 1.7, -32.7
-165.2, 1.7, -32.9
-165.2, 1.7, -33.0
-165.3, 1.7, -33.1
-165.3, 1.7, -33.2
-165.4, 1.7, -33.5
-165.5, 1.7, -33.6
-165.5, 1.7, -33.7
-165.6, 1.7, -33.9
-165.6, 1.7, -34.0
-165.7, 1.7, -34.2
-165.8, 1.7, -34.3
-165.8, 1.7, -34.4
-165.8, 1.7, -34.5
-166.0, 1.7, -34.9
-166.1, 1.7, -35.2
-166.2, 1.7, -35.3
-166.2, 1.7, -35.4
-166.4, 1.7, -35.8
-166.4, 1.7, -36.0
-166.5, 1.7, -36.2
-166.6, 1.7, -36.3
-166.6, 1.7, -36.4
-166.6, 1.7, -36.5
-166.7, 1.7, -36.6
-166.9, 1.7, -37.2
-167.0, 1.7, -37.4
-167.0, 1.7, -37.5
-167.0, 1.7, -37.6
-167.1, 1.7, -37.7
-167.1, 1.7, -37.8
-167.3, 1.7, -38.3
-167.3, 1.7, -38.5
-167.4, 1.7, -38.7
-167.5, 1.7, -38.9
-167.5, 1.7, -39.0
-167.5, 1.7, -39.1
-167.7, 1.7, -39.7
-167.8, 1.7, -39.8
-167.8, 1.7, -40.0
-167.8, 1.7, -40.1
-167.9, 1.7, -40.1
-168.0, 1.7, -40.4
-168.0, 1.7, -40.7
-168.1, 1.7, -40.8
-168.1, 1.7, -40.9
-168.1, 1.7, -41.0
-168.2, 1.7, -41.1
-168.3, 1.7, -41.6
-168.4, 1.7, -41.8
-168.4, 1.7, -42.0
-168.5, 1.7, -42.1
-168.5, 1.7, -42.3
-168.5, 1.7, -42.4
-168.7, 1.7, -42.8
-168.7, 1.7, -43.0
-168.8, 1.7, -43.2
-168.8, 1.7, -43.3
-168.9, 1.7, -43.4
-169.0, 1.7, -44.0
-169.1, 1.7, -44.1
-169.1, 1.7, -44.3
-169.2, 1.7, -44.5
-169.2, 1.7, -44.6
-169.3, 1.7, -44.7
-169.4, 1.7, -45.1
-169.5, 1.7, -45.3
-169.6, 1.7, -45.5
-169.6, 1.7, -45.7
-169.7, 1.7, -45.8
-169.7, 1.7, -45.9
-169.9, 1.7, -46.4
-169.9, 1.7, -46.6
-170.0, 1.7, -46.8
-170.1, 1.7, -47.1
-170.2, 1.7, -47.2
-170.2, 1.7, -47.3
-170.3, 1.7, -47.4
-170.3, 1.7, -47.6
-170.4, 1.7, -47.7
-170.4, 1.7, -47.8
-170.5, 1.7, -47.9
-170.5, 1.7, -48.0
-170.7, 1.7, -48.5
-170.8, 1.7, -48.7
-170.9, 1.7, -49.0
-171.0, 1.7, -49.1
